room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13466582,17627964,Private room,,East Cambridge,5,4.5,2,1.0,75.0,6.0,42.367137,-71.081191,2016-09-30 06:51:01.741156
4887775,24425037,Private room,,East Cambridge,8,4.5,1,1.0,60.0,1.0,42.369923,-71.080956,2016-09-30 06:23:00.239979
8272257,10828030,Private room,,Area Four,33,5.0,2,1.0,149.0,1.0,42.366858,-71.095083,2016-09-30 07:05:12.197554
14350039,20579459,Private room,,East Cambridge,7,5.0,2,1.0,90.0,1.0,42.371206,-71.080947,2016-09-30 04:39:58.617578
8507845,28749942,Private room,,East Cambridge,28,5.0,2,1.0,80.0,1.0,42.362547,-71.0823,2016-09-30 05:24:53.319414
12969779,18567068,Private room,,East Cambridge,9,5.0,2,1.0,180.0,2.0,42.3642,-71.083567,2016-09-30 05:33:10.862224
13785470,80702487,Private room,,Area Four,10,5.0,2,1.0,93.0,,42.365985,-71.094931,2016-09-30 03:34:47.969401
4411626,15530845,Private room,,Wellington-Harrington,51,5.0,1,1.0,95.0,2.0,42.372342,-71.08897,2016-09-30 04:00:16.064642
6349286,130306,Private room,,Area Four,89,4.5,1,1.0,60.0,1.0,42.364124,-71.092633,2016-09-30 04:08:33.647808
9778012,36225659,Private room,,North Cambridge,5,5.0,1,1.0,85.0,1.0,42.392637,-71.127213,2016-09-30 05:26:08.298282
4031375,19140459,Private room,,North Cambridge,4,5.0,2,1.0,110.0,1.0,42.395405,-71.134567,2016-09-30 06:02:20.195089
326170,1665697,Private room,,Agassiz,163,5.0,3,1.0,110.0,2.0,42.382466,-71.11403,2016-09-30 03:27:02.019737
14785241,89379054,Private room,,Mid-Cambridge,8,5.0,3,1.0,120.0,1.0,42.372277,-71.110616,2016-09-30 06:07:43.183639
7920419,38551452,Private room,,Neighborhood Nine,31,4.5,2,1.0,103.0,1.0,42.378963,-71.121013,2016-09-30 03:40:31.711083
10543459,1114268,Private room,,Riverside,23,5.0,2,1.0,99.0,2.0,42.36821,-71.108668,2016-09-30 05:34:28.867576
8699771,24709881,Private room,,Mid-Cambridge,6,4.5,2,1.0,75.0,1.0,42.369135,-71.103339,2016-09-30 06:53:31.946131
15000488,1282442,Private room,,Neighborhood Nine,3,4.5,1,1.0,80.0,2.0,42.381428,-71.122047,2016-09-30 05:18:37.415101
14934903,30525952,Private room,,Wellington-Harrington,1,,2,1.0,75.0,,42.368911,-71.091252,2016-09-30 03:33:06.983170
4371702,21895566,Private room,,Mid-Cambridge,87,4.5,2,1.0,90.0,1.0,42.370009,-71.101757,2016-09-30 03:52:42.697167
8292023,37295537,Private room,,Agassiz,19,5.0,2,1.0,81.0,1.0,42.382059,-71.118937,2016-09-30 03:26:57.807256
124998,622255,Private room,,Mid-Cambridge,245,5.0,2,1.0,100.0,2.0,42.372745,-71.106704,2016-09-30 04:20:37.330100
14536322,78459716,Private room,,Riverside,5,5.0,1,1.0,85.0,1.0,42.370741,-71.114914,2016-09-30 05:52:36.672837
10630850,3847452,Private room,,Mid-Cambridge,20,5.0,1,1.0,68.0,1.0,42.37004,-71.105956,2016-09-30 06:22:02.542783
