room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1154298,6325607,Private room,,North Cambridge,221,4.5,3,1.0,65.0,,42.400206,-71.136433,2017-03-10 20:04:12.477037
9994597,893518,Private room,,Riverside,1,0.0,2,1.0,80.0,,42.368691,-71.11286,2017-03-10 20:04:10.963102
8053555,30027710,Private room,,Mid-Cambridge,19,4.5,1,1.0,66.0,,42.372272,-71.107524,2017-03-10 20:04:10.955576
14994334,4695018,Private room,,Cambridgeport,1,0.0,2,1.0,73.0,,42.358873,-71.107733,2017-03-10 20:04:10.949045
12469950,67084729,Private room,,Wellington-Harrington,3,4.0,2,1.0,69.0,,42.370853,-71.096661,2017-03-10 20:04:10.946377
9596357,43814285,Private room,,Area Four,3,5.0,1,1.0,80.0,,42.36811,-71.101504,2017-03-10 20:04:10.941364
6201398,2246159,Private room,,Area Four,0,0.0,1,1.0,80.0,,42.366778,-71.097285,2017-03-10 20:04:10.933169
15634492,22813455,Private room,,Mid-Cambridge,3,5.0,1,1.0,69.0,,42.370355,-71.101919,2017-03-10 20:04:09.289077
3519954,1152305,Private room,,Strawberry Hill,17,5.0,2,1.0,65.0,,42.375581,-71.152005,2017-03-10 20:04:09.286151
318473,1634398,Private room,,North Cambridge,36,5.0,1,1.0,80.0,,42.393513,-71.133143,2017-03-10 20:04:09.278367
1124798,1634398,Private room,,North Cambridge,12,4.5,1,1.0,70.0,,42.396998,-71.134825,2017-03-10 20:04:09.257847
257645,207434,Private room,,Neighborhood Nine,36,5.0,1,1.0,70.0,,42.38375,-71.129553,2017-03-10 20:04:09.248748
9695530,50070591,Private room,,West Cambridge,0,0.0,2,1.0,65.0,,42.382661,-71.139561,2017-03-10 20:04:07.689928
913081,3571613,Private room,,Riverside,30,5.0,2,1.0,69.0,,42.36796,-71.1133,2017-03-10 20:04:07.676198
4363059,17028791,Private room,,West Cambridge,14,4.0,1,1.0,69.0,,42.381571,-71.136582,2017-03-10 20:04:07.665088
7952097,40515595,Private room,,Mid-Cambridge,31,5.0,2,1.0,75.0,,42.372713,-71.099604,2017-03-10 20:04:07.654348
7717551,40548611,Private room,,East Cambridge,2,0.0,4,1.0,65.0,,42.369013,-71.084056,2017-03-10 20:04:07.651475
16013859,51079261,Private room,,North Cambridge,0,0.0,1,1.0,75.0,,42.392341,-71.126067,2017-03-10 20:04:06.284463
6662237,34872517,Private room,,Riverside,2,0.0,1,1.0,70.0,,42.36886,-71.111486,2017-03-10 20:04:06.276259
12854410,1880752,Private room,,Mid-Cambridge,8,5.0,2,1.0,80.0,,42.371201,-71.106938,2017-03-10 20:04:06.268893
9593420,7460970,Private room,,Cambridgeport,5,4.5,2,1.0,80.0,,42.363974,-71.105172,2017-03-10 20:04:06.264776
12905117,5153663,Private room,,Mid-Cambridge,1,0.0,2,1.0,65.0,,42.368261,-71.108405,2017-03-10 20:04:06.260633
13626406,2267645,Private room,,Neighborhood Nine,20,4.0,2,1.0,73.0,,42.385397,-71.121309,2017-03-10 20:04:06.251181
5159117,26680937,Private room,,Area Four,23,4.5,1,1.0,69.0,,42.365209,-71.098056,2017-03-10 20:04:06.244966
14216941,4695018,Private room,,Cambridgeport,5,4.5,2,1.0,68.0,,42.36024,-71.108586,2017-03-10 20:04:06.242788
17104940,71729783,Private room,,East Cambridge,0,0.0,1,1.0,72.0,,42.372356,-71.084622,2017-03-10 20:04:06.240078
15811540,8690317,Private room,,Mid-Cambridge,0,0.0,1,1.0,70.0,,42.373078,-71.102249,2017-03-10 20:04:06.237750
10120436,37929475,Private room,,East Cambridge,0,0.0,2,1.0,75.0,,42.372468,-71.085376,2017-03-10 20:04:06.234685
16527236,82723673,Private room,,Cambridge Highlands,1,0.0,2,1.0,74.0,,42.394754,-71.154853,2017-03-10 20:04:04.831832
17603508,42070843,Private room,,Neighborhood Nine,0,0.0,4,1.0,72.0,,42.383395,-71.119571,2017-03-10 20:04:04.824623
17387355,26713953,Private room,,Mid-Cambridge,0,0.0,2,1.0,79.0,,42.370837,-71.113092,2017-03-10 20:04:04.820583
10543459,1114268,Private room,,Riverside,42,4.5,1,1.0,69.0,,42.36821,-71.108668,2017-03-10 20:04:04.816981
12874553,54097917,Private room,,East Cambridge,1,0.0,2,1.0,70.0,,42.3707,-71.087989,2017-03-10 20:04:03.486442
8310386,43814285,Private room,,Mid-Cambridge,0,0.0,1,1.0,75.0,,42.367815,-71.102535,2017-03-10 20:04:03.478722
12849320,49827504,Private room,,East Cambridge,43,4.0,2,1.0,75.0,,42.3701,-71.078262,2017-03-10 20:04:03.476157
13094128,72700740,Private room,,Wellington-Harrington,4,4.0,1,1.0,80.0,,42.37301,-71.087876,2017-03-10 20:04:03.473524
14665980,3705110,Private room,,Neighborhood Nine,7,5.0,2,1.0,68.0,,42.38678,-71.119609,2017-03-10 20:04:03.469073
14388137,9213954,Private room,,Wellington-Harrington,14,5.0,2,1.0,69.0,,42.374,-71.091836,2017-03-10 20:04:03.465097
10152514,51079261,Private room,,North Cambridge,3,4.5,1,1.0,75.0,,42.392695,-71.126882,2017-03-10 20:04:03.459125
11871677,63292297,Private room,,Area Four,2,0.0,1,1.0,50.0,,42.365038,-71.095601,2017-03-10 20:02:49.125356
7368729,10763479,Private room,,Mid-Cambridge,0,0.0,1,1.0,60.0,,42.372766,-71.115722,2017-03-10 20:02:47.762518
10289915,4695018,Private room,,Riverside,13,4.5,1,1.0,49.0,,42.36577,-71.113458,2017-03-10 20:02:47.755308
17591877,8221620,Private room,,Riverside,0,0.0,2,1.0,43.0,,42.36565,-71.105587,2017-03-10 20:02:47.750181
1193875,229956,Private room,,Area Four,100,4.5,2,1.0,41.0,,42.36433,-71.099111,2017-03-10 20:02:46.228505
16478204,27026381,Private room,,Mid-Cambridge,2,0.0,2,1.0,52.0,,42.373066,-71.10039,2017-03-10 20:02:46.226299
16843178,20551003,Private room,,East Cambridge,0,0.0,2,1.0,42.0,,42.372897,-71.078097,2017-03-10 20:02:46.224275
16500477,108400118,Private room,,Wellington-Harrington,0,0.0,1,1.0,42.0,,42.370231,-71.09434,2017-03-10 20:02:46.217672
9725868,1123181,Private room,,Area Four,33,5.0,1,1.0,53.0,,42.366904,-71.096774,2017-03-10 20:02:46.204997
16843086,20551003,Private room,,East Cambridge,1,0.0,2,1.0,48.0,,42.372272,-71.078677,2017-03-10 20:02:44.835776
15896255,103104550,Private room,,North Cambridge,2,0.0,2,1.0,60.0,,42.398893,-71.13208,2017-03-10 20:02:44.817288
8953357,24415419,Private room,,Area Four,1,0.0,2,1.0,59.0,,42.367109,-71.09874,2017-03-10 20:02:44.813179
14934963,30525952,Private room,,Wellington-Harrington,38,4.5,2,1.0,44.0,,42.369779,-71.089888,2017-03-10 20:02:44.811206
13732327,37165709,Private room,,Wellington-Harrington,6,4.5,1,1.0,55.0,,42.371191,-71.094303,2017-03-10 20:02:43.190189
14238377,4695018,Private room,,Cambridgeport,2,0.0,1,1.0,55.0,,42.359547,-71.107897,2017-03-10 20:02:43.181982
16842898,20551003,Private room,,East Cambridge,0,0.0,2,1.0,47.0,,42.373133,-71.079227,2017-03-10 20:02:43.164228
13059493,4369882,Private room,,Mid-Cambridge,1,0.0,2,1.0,44.0,,42.369776,-71.111391,2017-03-10 20:02:41.914989
6668783,1448228,Private room,,Cambridgeport,61,4.5,2,1.0,60.0,,42.362792,-71.102201,2017-03-10 20:02:41.904265
3585914,1448228,Private room,,Cambridgeport,78,4.5,2,1.0,60.0,,42.363291,-71.102183,2017-03-10 20:02:41.876636
16747562,98725,Private room,,Agassiz,0,0.0,1,1.0,50.0,,42.384715,-71.117778,2017-03-10 20:02:40.550191
8292023,37295537,Private room,,Agassiz,24,5.0,2,1.0,57.0,,42.382059,-71.118937,2017-03-10 20:02:40.534062
13079321,352126,Private room,,West Cambridge,0,0.0,2,1.0,50.0,,42.379503,-71.142575,2017-03-10 20:02:40.525209
17077547,6341616,Private room,,Mid-Cambridge,0,0.0,1,1.0,49.0,,42.373209,-71.100895,2017-03-10 20:02:40.516920
15380502,30525952,Private room,,Wellington-Harrington,29,5.0,2,1.0,49.0,,42.369835,-71.08979,2017-03-10 20:02:39.270569
15380456,30525952,Private room,,Wellington-Harrington,29,4.5,2,1.0,59.0,,42.368141,-71.090145,2017-03-10 20:02:39.268321
15380546,30525952,Private room,,Wellington-Harrington,31,4.5,2,1.0,59.0,,42.368075,-71.089587,2017-03-10 20:02:39.264143
17586201,92499250,Private room,,Area Four,0,0.0,1,1.0,43.0,,42.367258,-71.093003,2017-03-10 20:02:39.255046
13301236,10485231,Private room,,Riverside,42,4.0,2,1.0,48.0,,42.369371,-71.113953,2017-03-10 20:02:38.153300
15241618,30525952,Private room,,Wellington-Harrington,34,4.5,2,1.0,59.0,,42.368783,-71.090263,2017-03-10 20:02:38.145587
9092916,47410136,Private room,,Cambridgeport,88,5.0,1,1.0,55.0,,42.362609,-71.11237,2017-03-10 20:02:38.143496
17586733,92499250,Private room,,Wellington-Harrington,0,0.0,2,1.0,45.0,,42.369214,-71.091503,2017-03-10 20:02:38.141468
798213,4169689,Private room,,North Cambridge,239,4.5,2,1.0,50.0,,42.401354,-71.135689,2017-03-10 20:02:38.132030
7648760,10200437,Private room,,West Cambridge,17,5.0,2,1.0,60.0,,42.382734,-71.135413,2017-03-10 20:02:38.116230
13778917,47410136,Private room,,Cambridgeport,63,5.0,1,1.0,55.0,,42.362403,-71.112322,2017-03-10 20:02:36.737123
13175406,21745230,Private room,,North Cambridge,13,5.0,1,1.0,55.0,,42.394532,-71.134892,2017-03-10 20:02:36.728776
10102023,51461300,Private room,,Neighborhood Nine,5,5.0,2,1.0,57.0,,42.383509,-71.120082,2017-03-10 20:02:36.725806
16740885,4307978,Private room,,Riverside,2,0.0,2,1.0,60.0,,42.366891,-71.110385,2017-03-10 20:02:36.713095
16279140,28584163,Private room,,Mid-Cambridge,1,0.0,2,1.0,55.0,,42.373799,-71.104032,2017-03-10 20:02:36.700914
14359574,70690651,Private room,,Strawberry Hill,9,5.0,1,1.0,55.0,,42.380145,-71.153792,2017-03-10 20:02:36.692222
16615031,97665378,Private room,,Agassiz,1,0.0,2,1.0,50.0,,42.378103,-71.110046,2017-03-10 20:02:35.532336
16339072,10333781,Private room,,Agassiz,4,4.5,2,1.0,50.0,,42.38582,-71.117564,2017-03-10 20:02:35.509223
16607714,86727134,Private room,,East Cambridge,9,5.0,1,1.0,56.0,,42.368065,-71.081269,2017-03-10 20:02:35.502404
12289200,36462476,Private room,,Riverside,36,4.0,1,1.0,55.0,,42.366639,-71.111574,2017-03-10 20:02:35.491747
9707800,5864364,Private room,,Mid-Cambridge,5,3.5,2,1.0,55.0,,42.374776,-71.108868,2017-03-10 20:02:35.488927
2045222,10485231,Private room,,Riverside,44,4.5,2,1.0,55.0,,42.36683,-71.114726,2017-03-10 20:02:34.496601
17048564,33534537,Private room,,Riverside,7,4.5,3,1.0,50.0,,42.363125,-71.114994,2017-03-10 20:02:34.492102
14934903,30525952,Private room,,Wellington-Harrington,38,4.5,2,1.0,54.0,,42.368911,-71.091252,2017-03-10 20:02:34.478140
17586607,92499250,Private room,,Wellington-Harrington,0,0.0,2,1.0,55.0,,42.368695,-71.091355,2017-03-10 20:02:34.463374
5929688,30787985,Private room,,Area Four,126,4.5,1,1.0,55.0,,42.367965,-71.095486,2017-03-10 20:02:34.455577
15085993,95470772,Private room,,Area Four,37,5.0,1,1.0,50.0,,42.369193,-71.097385,2017-03-10 20:02:34.453203
16463009,90991738,Private room,,Riverside,4,5.0,2,1.0,55.0,,42.365253,-71.113803,2017-03-10 20:02:34.446359
9092874,47410136,Private room,,Cambridgeport,68,5.0,1,1.0,55.0,,42.362735,-71.111259,2017-03-10 20:02:34.442498
5422843,2637843,Private room,,Strawberry Hill,13,4.5,2,1.0,38.0,,42.376183,-71.150975,2017-03-10 20:02:31.588144
16339417,82769343,Private room,,North Cambridge,0,0.0,2,1.0,40.0,,42.398333,-71.132246,2017-03-10 20:02:31.573793
15321672,40914294,Private room,,Strawberry Hill,1,0.0,2,1.0,40.0,,42.381714,-71.153815,2017-03-10 20:02:31.571061
12562710,68102389,Private room,,Cambridge Highlands,1,0.0,1,1.0,28.0,,42.392853,-71.156811,2017-03-10 20:02:30.040515
16508198,1143662,Private room,,Cambridgeport,0,0.0,1,1.0,30.0,,42.361805,-71.103482,2017-03-10 20:02:30.034922
1954554,10103107,Private room,,Neighborhood Nine,1,0.0,1,1.0,40.0,,42.38046,-71.126629,2017-03-10 20:02:28.464202
15707446,52727065,Private room,,Neighborhood Nine,7,3.5,3,1.0,39.0,,42.384756,-71.131447,2017-03-10 20:02:28.447625
15302582,97448655,Private room,,Mid-Cambridge,0,0.0,1,1.0,39.0,,42.370216,-71.10089,2017-03-10 20:02:26.921604
1193862,229956,Private room,,Area Four,89,4.0,2,1.0,39.0,,42.36494,-71.100539,2017-03-10 20:02:26.906484
9610135,20371406,Private room,,Area Four,1,0.0,2,1.0,35.0,,42.366154,-71.099956,2017-03-10 20:02:26.900521
16195476,38957947,Private room,,Neighborhood Nine,4,5.0,2,1.0,30.0,,42.385396,-71.130464,2017-03-10 20:02:26.882859
4015009,295802,Private room,,Area Four,98,4.5,1,1.0,35.0,,42.371438,-71.099207,2017-03-10 20:02:25.484461
13209403,74045635,Private room,,Cambridgeport,1,0.0,1,1.0,30.0,,42.36338,-71.103758,2017-03-10 20:02:24.104468
7957268,10229402,Private room,,Mid-Cambridge,4,0.0,1,1.0,40.0,,42.372703,-71.112208,2017-03-10 20:02:22.362325
2315065,295802,Private room,,Wellington-Harrington,128,4.5,1,1.0,33.0,,42.37329,-71.099881,2017-03-10 20:02:22.355779
12963208,33101721,Entire home/apt,,West Cambridge,32,5.0,3,0.0,95.0,,42.374158,-71.125736,2017-03-10 20:10:13.381677
13222476,12243051,Entire home/apt,,Cambridgeport,10,4.5,5,2.0,79.0,,42.357522,-71.107428,2017-03-10 20:10:11.715727
8548831,16372581,Entire home/apt,,Cambridgeport,0,0.0,2,0.0,80.0,,42.363745,-71.103635,2017-03-10 20:10:11.700661
9474937,49107432,Entire home/apt,,West Cambridge,1,0.0,2,0.0,70.0,,42.376601,-71.148574,2017-03-10 20:10:11.692594
15843210,12243051,Entire home/apt,,West Cambridge,2,0.0,4,2.0,79.0,,42.37339,-71.125162,2017-03-10 20:10:11.681839
16515473,44885071,Entire home/apt,,Cambridgeport,1,0.0,3,1.0,75.0,,42.359732,-71.104486,2017-03-10 20:10:10.063512
11344590,5672342,Entire home/apt,,East Cambridge,2,0.0,2,0.0,65.0,,42.371028,-71.072876,2017-03-10 20:10:10.060569
9213724,1897593,Entire home/apt,,Agassiz,0,0.0,3,2.0,80.0,,42.383463,-71.114965,2017-03-10 20:10:10.057197
15342808,3138868,Entire home/apt,,Mid-Cambridge,1,0.0,3,1.0,79.0,,42.375516,-71.113816,2017-03-10 20:10:10.046752
9511753,2635394,Entire home/apt,,Wellington-Harrington,1,0.0,2,1.0,75.0,,42.372626,-71.091691,2017-03-10 20:10:10.041540
3394955,8151385,Entire home/apt,,Cambridgeport,6,5.0,4,2.0,75.0,,42.364147,-71.105267,2017-03-10 20:10:10.032898
16164581,11414416,Entire home/apt,,Riverside,8,5.0,2,1.0,70.0,,42.368211,-71.114227,2017-03-10 20:10:08.534348
2092181,10641173,Entire home/apt,,Wellington-Harrington,10,5.0,2,1.0,65.0,,42.372784,-71.090221,2017-03-10 20:10:08.528562
15902585,21103602,Entire home/apt,,North Cambridge,1,0.0,6,3.0,75.0,,42.395004,-71.128697,2017-03-10 20:10:08.526166
10900554,6451053,Entire home/apt,,Mid-Cambridge,2,0.0,2,1.0,75.0,,42.371109,-71.108309,2017-03-10 20:10:08.521723
17219537,115824090,Entire home/apt,,East Cambridge,2,0.0,3,0.0,70.0,,42.371248,-71.076244,2017-03-10 20:10:08.501245
16777280,4695018,Entire home/apt,,Cambridgeport,0,0.0,2,1.0,73.0,,42.360626,-71.105604,2017-03-10 20:10:08.492042
9617943,27898506,Entire home/apt,,East Cambridge,2,0.0,2,0.0,77.0,,42.370757,-71.08273,2017-03-10 20:10:08.482398
10521569,51435915,Private room,,Area Four,0,0.0,2,1.0,60.0,,42.365854,-71.103461,2017-03-10 20:04:49.603297
15873643,25264503,Private room,,East Cambridge,2,0.0,2,1.0,70.0,,42.369688,-71.084212,2017-03-10 20:04:48.430582
13885118,34861045,Private room,,Area Four,14,5.0,1,1.0,75.0,,42.367259,-71.095798,2017-03-10 20:04:48.426926
12367966,25716854,Private room,,Riverside,8,5.0,1,1.0,75.0,,42.366215,-71.111226,2017-03-10 20:04:48.418487
2076076,10610323,Private room,,East Cambridge,87,5.0,2,1.0,73.0,,42.368121,-71.083175,2017-03-10 20:04:48.413311
6243714,32413946,Private room,,Riverside,10,5.0,1,1.0,75.0,,42.370047,-71.112939,2017-03-10 20:04:47.233195
15168113,34861045,Private room,,Area Four,7,5.0,2,1.0,75.0,,42.368468,-71.096446,2017-03-10 20:04:47.212711
5885210,4695018,Private room,,Riverside,13,4.5,2,1.0,68.0,,42.363952,-71.111489,2017-03-10 20:04:45.840363
10477256,53992923,Private room,,East Cambridge,0,0.0,2,1.0,70.0,,42.366419,-71.082378,2017-03-10 20:04:45.832472
12853839,12701382,Private room,,East Cambridge,10,5.0,2,1.0,80.0,,42.3703,-71.087637,2017-03-10 20:04:45.807568
11143992,19297956,Private room,,Area Four,0,0.0,2,1.0,62.0,,42.365518,-71.100061,2017-03-10 20:04:44.612262
16915427,55893956,Private room,,Riverside,3,4.5,1,1.0,65.0,,42.364761,-71.114868,2017-03-10 20:04:43.628604
5415772,28076750,Private room,,Area Four,7,4.5,2,1.0,75.0,,42.366263,-71.097345,2017-03-10 20:04:43.600123
16509055,22439754,Private room,,Cambridgeport,4,4.5,2,1.0,75.0,,42.357383,-71.110389,2017-03-10 20:04:42.481272
13466582,17627964,Private room,,East Cambridge,6,4.5,2,1.0,75.0,,42.367137,-71.081191,2017-03-10 20:04:42.475755
14509453,6331373,Private room,,Cambridgeport,20,4.5,2,1.0,78.0,,42.362956,-71.107898,2017-03-10 20:04:41.111498
17420375,43277526,Private room,,Area Four,0,0.0,2,1.0,65.0,,42.364546,-71.101347,2017-03-10 20:04:41.107628
2776709,130306,Private room,,Area Four,140,4.0,1,1.0,80.0,,42.365496,-71.091795,2017-03-10 20:04:39.749893
15929386,82329195,Private room,,Area Four,5,5.0,2,1.0,70.0,,42.366378,-71.099134,2017-03-10 20:04:39.739774
1841260,7757356,Private room,,Strawberry Hill,10,4.5,1,1.0,79.0,,42.376505,-71.153039,2017-03-10 20:04:38.801510
9683150,50017992,Private room,,Riverside,0,0.0,1,1.0,45.0,,42.364961,-71.109542,2017-03-10 20:03:27.977832
15956236,14903653,Private room,,Riverside,1,0.0,1,1.0,50.0,,42.364417,-71.112469,2017-03-10 20:03:27.073379
15380327,30525952,Private room,,Wellington-Harrington,35,5.0,2,1.0,47.0,,42.369561,-71.089518,2017-03-10 20:03:27.069153
16570164,57573276,Private room,,Area Four,1,0.0,2,1.0,60.0,,42.366186,-71.095946,2017-03-10 20:03:27.062855
14041853,13646769,Private room,,Area Four,2,0.0,1,1.0,60.0,,42.366344,-71.096794,2017-03-10 20:03:27.053908
17278589,35384,Private room,,Wellington-Harrington,6,5.0,2,2.0,41.0,,42.36927,-71.089761,2017-03-10 20:03:25.572412
14858857,23983523,Private room,,East Cambridge,15,4.5,2,1.0,60.0,,42.369402,-71.087447,2017-03-10 20:03:25.558355
15241422,30525952,Private room,,Wellington-Harrington,53,4.5,2,1.0,49.0,,42.370093,-71.091274,2017-03-10 20:03:24.313207
6349286,130306,Private room,,Area Four,115,4.5,1,1.0,60.0,,42.364124,-71.092633,2017-03-10 20:03:24.304738
13443269,35293676,Private room,,Wellington-Harrington,28,5.0,2,1.0,50.0,,42.369526,-71.093594,2017-03-10 20:03:24.298568
16843147,20551003,Private room,,East Cambridge,1,0.0,2,1.0,46.0,,42.37134,-71.079875,2017-03-10 20:03:24.293637
16353525,35384,Private room,,Wellington-Harrington,27,5.0,2,1.0,45.0,,42.368053,-71.091264,2017-03-10 20:03:24.278826
4233589,17028791,Private room,,West Cambridge,17,4.5,1,1.0,59.0,,42.381358,-71.138315,2017-03-10 20:03:21.630574
16188225,90982467,Private room,,Mid-Cambridge,0,0.0,2,1.0,56.0,,42.37377,-71.109379,2017-03-10 20:03:21.611665
7007117,21745230,Private room,,North Cambridge,14,5.0,2,1.0,60.0,,42.396345,-71.136827,2017-03-10 20:03:21.606215
9738066,10032494,Private room,,Strawberry Hill,3,5.0,1,1.0,45.0,,42.381614,-71.15512,2017-03-10 20:03:20.254430
12464411,51757942,Private room,,Neighborhood Nine,0,0.0,2,1.0,60.0,,42.384686,-71.134571,2017-03-10 20:03:20.251654
12889852,18024655,Private room,,Neighborhood Nine,1,0.0,2,1.0,45.0,,42.379433,-71.121177,2017-03-10 20:03:20.242471
6360362,33135625,Private room,,Neighborhood Nine,0,0.0,1,1.0,55.0,,42.389238,-71.134451,2017-03-10 20:03:20.236807
3375100,17028791,Private room,,West Cambridge,16,4.0,1,1.0,45.0,,42.382739,-71.136308,2017-03-10 20:03:19.101289
15743105,38957947,Private room,,Neighborhood Nine,5,5.0,3,1.0,45.0,,42.38625,-71.129844,2017-03-10 20:03:19.092024
750544,3945988,Private room,,North Cambridge,49,4.5,2,1.0,60.0,,42.394194,-71.136058,2017-03-10 20:03:16.430026
15552502,32200322,Private room,,Strawberry Hill,23,5.0,2,1.0,50.0,,42.376957,-71.154496,2017-03-10 20:03:16.419682
16862418,103776433,Private room,,Mid-Cambridge,2,0.0,3,1.0,50.0,,42.373881,-71.108717,2017-03-10 20:03:15.178651
16154882,5450032,Private room,,Mid-Cambridge,0,0.0,2,1.0,55.0,,42.375612,-71.108865,2017-03-10 20:03:15.176395
13056107,62236610,Private room,,Mid-Cambridge,1,0.0,2,1.0,44.0,,42.377406,-71.109375,2017-03-10 20:03:09.691588
7913336,2266966,Private room,,Agassiz,11,4.5,4,1.0,56.0,,42.378324,-71.108583,2017-03-10 20:03:08.369703
16255718,8330947,Private room,,Area Four,0,0.0,2,1.0,45.0,,42.364611,-71.101764,2017-03-10 20:03:00.948640
12933252,16533157,Private room,,Wellington-Harrington,2,0.0,1,1.0,42.0,,42.37118,-71.093153,2017-03-10 20:03:00.946246
170371,66472,Private room,,North Cambridge,109,4.5,4,1.0,41.0,,42.395351,-71.135857,2017-03-10 20:03:00.935011
12945302,585772,Private room,,Riverside,1,0.0,1,1.0,60.0,,42.365222,-71.106203,2017-03-10 20:03:00.928654
9352026,19008767,Private room,,Cambridgeport,10,5.0,1,1.0,49.0,,42.356693,-71.112932,2017-03-10 20:03:00.925816
16313763,4542917,Private room,,West Cambridge,0,0.0,2,1.0,31.0,,42.374036,-71.125945,2017-03-10 20:02:22.348054
15954663,103591875,Private room,,Neighborhood Nine,0,0.0,1,1.0,35.0,,42.380013,-71.12205,2017-03-10 20:02:22.343591
16132919,50088642,Private room,,Area Four,2,0.0,2,1.0,40.0,,42.369211,-71.095682,2017-03-10 20:02:22.340815
16221403,105988738,Private room,,Mid-Cambridge,0,0.0,2,1.0,40.0,,42.372578,-71.111885,2017-03-10 20:02:22.332119
17285728,37255749,Private room,,Cambridge Highlands,0,0.0,2,1.0,36.0,,42.391924,-71.144885,2017-03-10 20:02:22.329508
16798197,111654269,Private room,,Neighborhood Nine,2,0.0,2,1.0,30.0,,42.386779,-71.128578,2017-03-10 20:02:20.864543
15328437,97503011,Private room,,Wellington-Harrington,9,4.5,2,1.0,30.0,,42.373271,-71.09555,2017-03-10 20:02:20.862065
13781028,80916769,Private room,,Mid-Cambridge,0,0.0,1,1.0,40.0,,42.369984,-71.109052,2017-03-10 20:02:20.852277
